x1,x2,x3
2.57613836476153,5.29082195200799,3
1.9911964152721,1.30203765399968,3
-0.305820337710237,2.79479635967715,1
2.02656812035471,-1.91379094339383,3
0.843438440154212,-0.207900450109045,2
1.27659751318078,1.53552171013096,2
1.80359605231064,3.07745927816362,3
2.10356024275347,4.05237922890809,3
0.122655886415509,1.66868075036267,1
0.19488051027161,1.81071695448573,1
0.743570778616723,6.54895536283508,2
0.0995294352372575,4.52336404055735,1
-0.0963952783844308,2.19532778436715,1
2.0970489595532,1.48821024370058,3
2.2284280529159,3.0419802276886,3
0.003119396538006,-0.857000616796068,1
1.30188475213513,5.36022021807128,2
1.10432201279907,1.3714409014193,2
0.0643117465948556,-0.561987265725052,1
1.74628415857268,3.78133573027724,3
1.91881284813267,3.03279486044256,3
1.20344152061651,0.378312575779048,2
0.166027544505487,-2.51322956808574,1
1.96954694028279,1.87826335783114,3
-0.125045339831821,1.94809347502497,1
-0.127431172918176,0.137251248315232,1
0.89356122070887,0.367419478238151,2
2.22290155115232,2.71184538964842,3
-0.318939324223829,0.78607843287283,1
0.364604659087254,2.76387111665333,1
-0.239010312555159,0.342276315096289,1
0.108256050320907,-0.80386469358127,1
0.16999706659611,-0.941764375565018,1
1.77474145326543,3.22442892293905,3
2.0706012475819,0.226065965063576,3
2.1038761416214,-1.40514966741626,3
2.31445406405968,2.94314635639381,3
1.95823233646969,-1.3488067436134,3
0.0402277249439967,-3.48772737500107,1
0.14198573822027,2.00325992252124,1
0.928725370749389,0.273473897444798,2
1.85239916969008,0.0123241412634307,3
1.06649329172559,-2.22309008066417,2
0.17533693002812,3.80942615562563,1
2.34718183072461,0.581965314498477,3
0.916304341576708,2.76265398530051,2
1.59091100642875,0.565798758717003,3
2.4028487855442,1.32974963123032,3
-0.217098867333612,1.95359738920865,1
2.00295727522301,2.34921217708109,3
1.72439854601931,1.21183260853113,3
1.88535393871835,0.310912294478864,3
-0.111311069401021,-2.8149812779582,1
-0.100752444520517,3.85864534172149,1
0.15281964506756,1.40229718209621,1
-0.265528050085948,4.51080319202217,1
1.32660236461171,2.4808245482619,2
0.23089934498111,-2.18256958028402,1
2.23788238753454,1.68783362211361,3
1.02833794629624,-0.585683171974645,2
1.86740059106926,-0.553710381324907,3
2.21396249153026,2.93539363392713,3
0.48346261194423,0.0771995671375706,1
2.48408026901086,7.27288318211077,3
2.27058823053002,2.27023554212595,3
0.927703500194336,0.421418180185157,2
1.92977286874906,1.17634498507176,3
1.98239769292587,4.20863124539631,3
2.29935040427419,1.28539013314928,3
2.25917792725389,2.64971581272311,3
-0.142073143722293,-2.46467012213446,1
2.0138871466536,1.92250080936974,3
1.14674578633474,2.07688695301466,2
2.11925907182288,4.6534984664141,3
1.33297514668083,0.993962012560317,2
1.8201420052424,2.16320963346977,3
1.94728805847461,3.84213181119519,3
2.33766412919683,3.14203357407233,3
1.0622351127189,3.45996341350566,2
-0.133459894593594,2.33221292515567,1
-0.274376812088861,-0.840147169924972,1
-0.70678162711218,-2.7168770675732,1
0.989016917539548,4.78071939865413,2
-0.316570288039082,-1.1074555014979,1
2.0079023559959,2.93215821112064,3
2.38622604196985,3.28069017480304,3
-0.0633798771437747,2.76883189491685,1
1.06320195677363,2.21699492566394,2
0.0563544763755229,-0.704735050984636,1
1.54633584349524,-0.569856195708518,3
-0.283933357479404,0.773222442445535,1
2.43094364231942,2.15414255210818,3
1.85060535949841,1.48192467940159,3
1.731505847686,1.82875953924003,3
0.18179107766417,2.86037814703653,1
2.30853724935179,0.955839475822178,3
1.80073432061063,2.05768898681898,3
0.428721739376373,2.85944843724859,1
1.97575109719805,1.55926967483459,3
0.648320303915304,1.15653226518849,2
2.19665338890793,1.91875996336379,3
0.706056593178498,-1.905940613397,2
2.29948691873423,3.04162433895758,3
1.72771460080494,-0.500865416293138,3
1.04289804099064,2.68963323463735,2
1.00148675154148,0.201103988992232,2
1.03125646664126,0.0604237526023739,2
2.07923205784621,3.42554082610813,3
0.961409048932502,-1.31666943209145,2
1.93295698649588,1.03569683016011,3
0.303356041390187,-3.14811448613974,1
1.77495445011677,4.00935923712062,3
1.02025025017131,-0.0670677652628624,2
1.74577527818064,-0.103637619228879,3
1.97211506863437,-0.884104835259798,3
2.24881034223235,3.85232380327586,3
1.01492964273083,2.13035256345982,2
2.52087355352042,2.47776889331365,3
0.0246960468655879,4.68274342675304,1
0.659341379522448,5.49818544096183,2
0.0524474237730998,-0.0802755830551757,1
2.01163042277838,1.01522615417186,3
2.0448932709861,2.38405798489569,3
1.96724458725224,3.59257410207991,3
0.765529344003399,1.15476623967382,2
-0.0691474709631076,-0.601643808855566,1
1.95712832586046,1.12250287925896,3
2.05676981398756,1.88763197889674,3
-0.0560806260797908,3.4649128988527,1
-0.197747651221766,-1.54311108689983,1
0.177223084126358,-0.404954405904985,1
2.03818095521076,3.16154813035173,3
2.14511124300341,-1.15722096274802,3
2.09617732685606,-1.36554749054317,3
0.26595379962088,-0.0998294350967864,1
1.94043577848327,0.444866211173363,3
-0.414689701743145,-0.238008327313223,1
0.0874689703766062,-1.26553402910781,1
0.292855796387181,2.57787379806581,1
2.53086538251959,4.92796353626639,3
2.12988905850931,6.10471912233646,3
1.81128156160332,3.52419568506213,3
2.11282180339423,2.90265762699357,3
0.701663376979064,3.4879927116366,2
0.391866695081611,1.18767219527495,1
-0.109247100458159,1.24587957345283,1
0.639313121469182,-1.97459797484455,2
1.10359368848541,-1.18465743224071,2
0.253363065091985,-2.66579996543335,1
2.11637195546121,1.78993404593696,3
-0.0340718880860383,0.477110377773962,1
1.4219842932604,3.52485017508301,2
0.472365155649272,-2.23643716227002,2
0.196644760395543,2.806830167304,1
1.79856312845566,0.18955337721847,3
2.33890415318646,2.79637071890519,3
1.99774113886528,1.72321350517753,3
1.98273799989444,0.612291603822568,3
0.546666537385118,2.47448238929295,1
-0.276297395780326,0.420090225640373,1
2.449683053133,2.06383805686091,3
1.65722992967193,3.42754820533391,3
0.227449271670458,0.722328295827789,1
1.86535532580727,4.20490939508249,3
2.43410750937047,3.55736091428976,3
-0.322615767727843,-1.41058860059129,1
1.36453259598867,0.232698593455613,3
0.105453598247635,0.244134690734479,1
1.43961194404225,-0.954955751693084,3
-0.0240172441502849,0.656360080119489,1
1.87276111048459,2.16630493057102,3
1.38343743648617,3.65472456629471,2
1.83528726515298,2.93521329247932,3
2.09207459351817,4.57642069749731,3
1.23097818775561,-3.02394364641235,2
0.0634634892550877,0.925662938458404,1
1.18158535949536,0.189750359423337,2
2.29341413999632,2.30994364542418,3
0.6176370543492,-0.0520927368189996,2
-0.0225691164846062,-1.83277052538107,1
1.78952885564918,-0.435795415059716,3
0.987687926830793,-0.634836812345161,2
-0.346345441119406,-0.730023335428997,1
2.52867504310144,2.37017829552541,3
-0.134836696836596,0.0163520962086467,1
2.06706261546919,-0.936197682563505,3
0.988931380628398,-0.653857767048276,2
0.200305409428971,0.376252096245169,1
1.26959320269258,4.76831362376704,3
2.09506235687955,0.943062098498017,3
2.13843147552624,1.12731894788936,3
2.18844210371353,1.71388359862276,3
-0.284743293087576,-2.54933501336671,1
0.481612012967526,2.6949657446773,1
1.68307291001082,5.54885131098923,3
-0.0169973496237027,-2.93855861101791,1
1.94113182786749,3.11996975905435,3
1.77086537326187,-1.24738163041715,3
-0.0145605254263112,-0.249350539185193,1
-0.0390210702935077,2.80678983909017,1
0.200739293256088,4.69980111382152,1
0.770791466469188,2.4847069164847,2
1.79476973242681,1.11412270117404,3
0.770097855312984,0.121793605786001,2
0.220724571434131,1.72334358324906,1
-0.141989636530798,0.89508490471486,1
-0.29246187145673,1.71361046817549,1
1.24296602153389,1.10382002748826,2
0.402551647198145,0.71691728617962,1
1.14031933613736,2.28696360969023,2
2.1576198916422,5.32774015209852,3
1.17422068538793,0.796525995730491,2
-0.307966282682206,0.0741306829141629,1
0.402220091890857,-3.6245729228985,1
1.58872648558373,2.36404064584643,3
-0.102009035665337,-0.335031512253516,1
0.084915313067203,3.15269164670589,1
1.98091127497876,4.53984207256119,3
0.495377024301145,0.564783621093149,1
1.01161382263036,1.89457857170009,2
1.91540637967879,-0.366868624463392,3
1.97322104483827,0.592369700858234,3
1.00461191337941,2.62278205766029,2
0.763643141462705,0.113055246168376,2
2.15491690867307,2.04256219269199,3
0.669296014564519,-1.16890443853703,2
1.62076164217316,3.60241573620741,3
0.273634012465507,-0.56124064265721,1
2.146203382992,3.94346255383225,3
-0.116774494127835,-3.03790298539392,1
-0.0179909029084642,-2.27547502368685,1
2.22850092999129,0.979257931935465,3
0.91167769551207,0.375134746153283,2
0.0828724749763432,-2.07292904733,1
2.15721398927748,-0.509035122136703,3
0.36251038508104,0.781503500970542,2
2.16867150620584,3.31590720742053,3
2.11783536626854,2.28848622245001,3
2.04823288893688,-1.08448245946517,3
1.79794999750781,1.69169090624439,3
0.92933683873512,0.166077069237209,2
-0.123748006790963,1.96110851879627,1
1.20376452940494,2.39892055489659,2
2.38714482569391,-0.0770330356083404,3
1.74516780457287,0.760787821329282,3
2.00881282438893,1.07319457539665,3
-0.329637112542908,1.08179800426033,1
1.64735518157072,1.30956303347283,3
2.04900847487967,-0.730029120963328,3
0.0461102537224198,-0.318077986819713,1
1.06311169346161,-0.972897725692447,2
2.26690440081414,5.39685967121197,3
2.12857223978103,2.69067189386962,3
0.086305150637777,-2.62092170741747,1
2.0977242055406,1.93078547748387,3
-0.0555064218519508,0.784910737380589,1
2.21449644524456,0.555976213951057,3
1.65460981612069,1.91487320586472,3
2.50041540955758,1.93012579408415,3
0.995164035708853,-0.105244707082336,2
2.15949144008629,4.0843133147352,3
-0.0968876039121485,2.31243582941976,1
1.72358307710953,1.15990825732518,3
0.332157497492014,1.15059598085246,1
0.200071600669526,2.55071656119022,1
1.40360362493942,-1.66102637803705,3
2.2391056031739,3.80236630367709,3
1.08169032836867,-0.958034043456592,2
2.20339412170779,4.64410042431475,3
2.61529345385783,2.83768340440284,3
1.76057986060861,1.69053665998307,3
1.83747031123451,-4.56130318457353,3
0.806183132539268,0.138055320219843,2
0.0924122821895363,-4.72092559495021,1
1.5779455950195,1.21015286963516,3
2.14415645189386,1.64788614665157,3
1.96251559153654,1.33487296977299,3
1.90256806126389,0.838990894199153,3
2.1640027101555,1.12997631564426,3
-0.0979458749911614,-1.90765367886949,1
0.626522805663416,0.161961683359754,2
0.967088083277623,-0.993218133310445,2
1.32180780450836,-0.198981284964012,2
-0.0642447792275965,0.0827293477187827,1
-0.0558911642884388,-0.294570346938272,1
1.45446316239059,2.10607656497505,2
0.215049063037368,-1.93198065028516,1
0.102685061000452,-1.25367862936568,1
1.80782762172686,-0.138364084188341,3
0.0743630406059176,-0.0485394710146949,1
2.75932791663327,6.09499667382498,3
2.42644929179932,1.57092581125245,3
0.289698204298895,1.6118185969929,1
1.2424896049278,0.582610581207102,2
2.13115004501974,3.26065453314641,3
2.02340887730374,3.20637909959347,3
1.24830000593833,0.577988142164518,2
2.08185962555559,3.23240911530059,3
1.19373699697661,1.66535670636236,2
0.848874411297799,6.35764845336538,2
0.441263416981581,2.17307320765175,1
-0.277305646465343,-3.23056615458995,1
-0.291864486429318,2.56446391846039,1
1.41472671932637,3.0064327553583,3
0.0106984167318109,-1.9455513118672,1
0.107069122741594,-3.8444246404573,1
-0.259243846816792,0.560576096409677,1
2.03036793642609,0.890925442370046,3
1.64864573475782,-0.977104938188973,3
2.01453190804179,2.051165920348,3
0.201447730738483,-0.323271683945796,1
0.962874299010613,1.88920631636967,2
0.526025663382315,0.492658979955057,1
-0.157125301135362,-1.90862706949002,1
0.241202418993235,2.25378396621317,1
0.0372647454802851,1.6549836650748,1
1.88067473241299,1.42706567450942,3
2.01040966708554,0.0729966965193756,3
1.85849554537647,4.81019454310335,3
1.98566330173958,2.29579739089969,3
2.25474154768568,-0.191882364791935,3
1.43075727402422,1.58152656402048,3
-0.0263610023218234,-0.830230237367101,1
0.154226923467145,1.1675271652281,1
0.942314100853183,0.557916740247826,2
1.91453479043357,-0.248527660560163,3
2.05650914246122,-2.92390259409879,3
2.0265210105339,1.94593798740471,3
0.225630709202713,2.84567397253109,1
2.11919223508287,5.75090109825983,3
1.87032379838547,2.92670221388188,3
0.991537577277266,2.05487447580261,2
2.07697412549504,2.62026613896089,3
0.232921139193566,2.83456058009348,1
1.97533747566338,2.89290371146897,3
2.08727201909678,-0.168447041957297,3
0.203866045606333,0.49450024119304,1
0.126971384679225,2.61366270159012,1
1.46952266090882,2.7525079999362,3
2.14097608822198,0.873769055659205,3
2.2971219705856,-2.5677260407835,3
0.0486884335587698,0.271081614314221,1
1.9342604789284,3.88831828006668,3
0.348399630956814,0.742115036982687,1
1.72573345838199,3.60093817245884,3
0.0658652552444454,0.0935232615642091,1
0.0529516198002763,-0.233759669284555,1
0.0554602823320084,-0.373079936102351,1
1.56082976228386,-0.31915854508508,3
0.798667911457155,0.0256206427836676,2
-0.1518686120026,-0.178646622947887,1
2.11578826658019,3.35112017959176,3
0.539315280522596,0.191248911375047,2
1.26801994385733,2.99851889173394,2
1.77147469010605,2.69994169187271,3
0.750898734183165,-0.404726729134096,2
0.629292048832245,1.40705766627171,2
1.22846709802969,0.572580973472173,2
2.14467328627826,3.97949655247946,3
0.0410090075803603,-0.164913767209433,1
0.696937556657818,3.23229588903691,2
-0.319520129762834,-3.64213207602746,1
2.09310075262939,3.95368665741535,3
1.62514743631921,-1.2088408581656,3
0.0320870248518199,-0.576807763219144,1
1.58036201391923,-0.135574414952957,3
1.16349599393485,2.94809923057145,2
0.0572398213065216,0.888117810181224,1
0.103536213100028,-4.12225304854886,1
0.0127158667997281,0.0456729247921414,1
2.66856848829758,3.67415597169525,3
2.20046085411749,2.96369116239459,3
-0.144819905577948,2.40708180599745,1
0.316754324240623,0.274254369221128,1
0.145346348931771,-2.01340588772924,1
0.119436665416963,0.329449657707095,1
2.22458747668851,-2.65798545383934,3
2.2227440248105,2.93799945036411,3
1.71919487402517,1.02166874691713,3
0.131587093591443,1.94609217465735,1
0.790767807382662,-0.64110577263608,2
2.27453918206197,8.78597101957521,3
0.85419065765998,1.96550443714131,2
2.08589463543476,6.16856057618178,3
-0.191443262540374,2.52107555339346,1
1.19960491741435,3.90084632554018,2
1.76864138898117,2.60363217379869,3
-0.136879504174701,0.0554480134729651,1
0.699863843216104,-1.93874423509028,2
2.14948058261822,6.01402679273786,3
1.9109241473464,1.84363650194508,3
1.30659221912214,-0.0754033175604036,2
2.09455267434154,2.44891998331087,3
0.0216144417695796,0.309016066462792,1
2.1551508100632,4.64259673091723,3
-0.10512855226856,0.505123231951228,1
1.68925904537972,3.27053725490696,3
0.194773146972519,-1.37992745652899,1
1.58101362462713,2.59696771557733,3
1.89744239902792,4.48540773726767,3
0.149757586817782,4.49942455367499,1
0.193398162091807,-2.32915758966502,1
2.0743201737915,-0.114266242945319,3
1.92028555709977,4.19659717935008,3
1.73316445795125,-0.862513063523955,3
2.0434712006182,-0.814820201814305,3
2.51666566950742,5.5637176696671,3
2.13100921559476,3.46303475029759,3
0.057015297179047,1.5926199124197,1
-0.054865493584606,1.36009270050467,1
1.14165840481101,2.13496138591014,2
0.80837858381562,0.0878781331516684,2
1.1274442394844,-0.501756846692057,2
0.135302951992818,2.80789664140908,1
0.867052382621097,1.0263572549558,2
2.28081946663937,4.36666929441747,3
1.42168320923744,1.38179822561034,2
2.16878851723501,0.968198254158655,3
1.85430059225981,-0.593622469504006,3
0.130903584834194,0.665970770155047,1
-0.0763460881861015,1.56966929547981,1
1.45378952228329,5.26261637709459,3
0.146172255634455,-3.08891845856955,1
1.6911065468908,1.42813149200505,3
1.71486945242067,2.0183176373802,3
2.37111053465694,-0.76884068638838,3
2.85392718204195,0.897411726615219,3
0.279659765967733,1.47180645393831,1
0.977565039514674,-2.18295814267907,2
-0.272538204420586,-3.03308511816962,1
2.13428727380834,-3.80973830326546,3
0.230019418584041,0.448477845520727,1
-0.0422271030506695,0.3338572988541,1
-0.125495033042508,2.9655241181859,1
1.85168255205401,-0.818340401759434,3
0.544128576948231,1.77317615251944,2
1.04655818214027,0.26028620472219,2
1.23250964042894,1.05755751699724,2
0.00842441453308566,-5.06148410813529,1
1.76900164696583,2.21162116144002,3
1.47142512238685,-0.0160274984571021,3
1.84466285138168,4.75813883089353,3
-0.0228986367849371,1.53103233861366,1
2.02464048502486,3.44531906135576,3
2.0153589650345,2.51014962728506,3
1.3745212639871,0.690982450397781,2
0.221973089635531,-0.8741336969578,1
2.51234591671157,7.2378430541365,3
2.18720243398866,3.73434424955363,3
2.0540916883284,-1.31682187118461,3
-0.200673110787373,1.05831230057072,1
-0.153878002250082,-0.768183653385966,1
-0.155861294900409,-0.265099795854579,1
0.267521422445046,-0.02534366561371,1
-0.308790161445649,2.501463674417,1
1.00393064532439,-0.104857595700803,2
-0.0791801601705296,-3.43185177893651,1
1.21534215403246,3.88209002904699,2
1.23675163386874,0.591417154105799,2
1.55754013144432,-2.06636954972617,3
2.09721807885976,0.135194052261115,3
-0.651965346316646,-1.14609880148852,1
0.0860513776822707,2.89104125935392,1
0.29263243684197,-4.05086548559423,1
2.04690632575171,2.06404840520276,3
1.05442956253602,-0.264336038532065,2
1.98859911655599,-1.54650977069121,3
1.92106919122627,0.408915691548429,3
1.84786160941787,5.92390972334837,3
1.4385617605125,3.35108976670051,3
1.83060145972287,4.66973525045881,3
1.79015952766822,-2.07071115143831,3
1.24041289718884,0.439331944747085,2
-0.123330898660614,3.5278815382321,1
1.97452271272385,1.74274256381374,3
1.65211121528561,7.31612620343019,3
0.436946830361419,2.09709726887702,2
2.17227844004692,1.1645624358206,3
1.94094317697655,2.62999526442712,3
0.407731918419323,0.294924941089507,1
1.90903889192415,0.256442305701071,3
0.0738260350245695,-0.858514694441848,1
0.729523351332586,1.66332656948492,2
2.35407142238718,3.1976896263,3
0.686335416618101,0.805835653283181,1
1.13684534005356,-2.11455466615327,2
1.72869272743301,1.52064186747863,3
0.923631399198031,1.96126690291225,2
0.163507209656135,-1.34358849363255,1
0.0631087907324219,-1.90455514111577,1
1.08793371786011,-1.36041402044602,2
2.12783397455297,3.91554598912884,3
-0.0589596996987603,0.572174984921569,1
2.03592574337854,4.37619418283569,3
0.976549805106712,1.11340738106858,2
-0.00884882594746184,0.636540509162315,1
1.23264968473239,1.57483488991646,2
1.82591357888381,-1.45613542418057,3
1.92657563238187,3.38338914713063,3
1.14132308939445,2.11540690118543,2
0.784914926350182,-4.72397281588451,2
2.05761966516547,2.43107064815865,3
2.12368066534578,3.92963936973519,3
2.08748457304277,-0.690072523719461,3
2.22899761330592,-1.79548016174859,3
2.23995270012608,3.75193790284506,3
2.05654540733063,4.26465764918374,3
1.50443286881666,1.50077690204327,2
1.92871894991392,2.8402991042661,3
1.23696325735675,3.16651423390766,2
1.46393158903123,2.54655580516219,2
2.03556096500315,2.10238125874626,3
1.51581470299605,1.8129870274076,3
0.987734301056066,2.33050767971136,2
-0.180882625809991,1.33462790679707,1
-0.407534673621243,1.21583299825714,1
0.791991827006995,2.15733509600341,2
0.494005576369346,0.767977182231449,1
0.192141499815394,-0.873599921927102,1
2.09807153864901,-0.271959521118275,3
2.36881735733496,2.89737823623257,3
0.62051362740564,-0.567980008728175,2
2.03389849727091,0.831862592426017,3
-0.239595992167785,-2.2279323023226,1
0.973962199325368,-0.643065624112666,2
2.09423247791448,2.08509053656847,3
-0.191229241019441,1.16647927141962,1
0.396090208063081,-3.13486448781942,1
1.54318240907733,2.07950295507022,3
2.12115738642103,0.805767921884211,3
2.19037201958167,5.22691648280308,3
2.06359865715424,1.46181292213745,3
1.08683074923969,2.6625173894626,2
1.56530443868704,1.86258481206085,3
-0.632438360898855,3.14001579883718,1
2.00298382738475,-3.61221730203112,3
-0.204411358185531,0.264694582528636,1
1.42700587382794,3.88149852727604,2
1.86804687628718,-2.72427026659315,3
2.17956730729905,3.27748645006518,3
1.13932008432403,5.03273996168431,2
0.0596151936608631,1.59581546771745,1
2.01980513197268,2.53699063611208,3
2.46177427437992,-1.09217885181592,3
2.12491643499422,1.27810062441431,3
1.80131882229054,2.28156900304183,3
0.0212084974584799,3.30618406548835,1
1.07423069101819,0.16751256927623,2
1.7654378729848,-1.75028550875594,3
1.53939291870709,1.75525234378866,2
1.88678764318917,2.03786230840432,3
1.81217082891169,4.61974509527211,3
1.90979454042809,5.66501256513451,3
1.01263884188485,3.07277578111424,2
0.244705003062521,1.5102252067911,1
1.67693352873311,2.34887604612438,3
2.08456465023711,4.52873937992771,3
0.279054820059584,-2.09683274265752,1
1.99370445308095,0.598308778205258,3
2.52792791418381,-0.643849862674227,3
1.11361272059289,3.0095006391328,2
1.89164171227438,4.49670373331603,3
0.172115076224303,-1.12112333175661,1
0.71471407816551,2.71237996239657,2
2.43086359153013,1.26997919947646,3
2.44716469870431,1.67379421867843,3
0.786026123902334,-1.28841937677839,2
1.60944143209797,1.51289968862402,3
-0.332520038583004,0.511798380241503,1
2.35389787001638,0.934787917643698,3
0.0439052856648446,0.591929409614119,1
1.58762526148987,4.36282057502231,3
1.75886627659752,1.27072799666178,3
1.43013504087138,0.897134297582201,3
2.05527500487417,4.51761834154189,3
1.54968711750427,-0.0936953710615982,3
2.04557560550869,-0.209390146728531,3
1.28513873692477,0.741199238165117,2
1.71069376789595,-0.236281877622121,3
0.781395770993518,1.89731435340967,2
0.0763590678230908,0.278320171793426,1
2.11570703749203,3.26259831490088,3
1.93591712239446,0.220235741936952,3
1.88168106521199,-1.89957305016665,3
0.217990647589518,0.322358922589613,1
1.89770968443111,0.320463970498532,3
2.02967549706587,3.73195119055036,3
0.305266586308118,0.626939721464402,1
2.0378889738476,2.97067914216125,3
0.935675091337238,0.616035758761391,2
2.3144494764237,2.95627160467421,3
0.320625588247585,2.52821679309793,1
2.06058089943496,3.7103861501336,3
1.61065125722749,0.377607270002901,3
1.9822263433109,0.359978328026479,3
1.82242268420321,2.09827632342583,3
2.02552796544009,1.63152515008442,3
2.20369531051882,2.10071571045284,3
1.89652115015909,0.723890038406608,3
1.98134097604194,-0.665782520709884,3
1.39407711270578,0.514953055377327,2
-0.00283355063662807,0.204019242999208,1
1.90221897962592,2.79277864719972,3
0.955240396787601,-0.811800013839127,2
1.05028453040482,1.2226599333345,2
2.11428985155968,1.79199168778493,3
1.93411377249617,0.224890438727599,3
1.01812779756814,4.44129465576411,2
-0.026063469003454,-2.24644335248412,1
-0.108841742448082,-1.25281535011054,1
0.348788810467831,1.07395908411895,1
2.07747201286624,0.554147208778058,3
-0.145539662611552,-0.450881152141473,1
0.849904502409621,3.10427527522633,2
2.03878119999182,0.984385006055893,3
1.96958233813423,1.9833322752663,3
2.14297893609157,2.20618977535258,3
1.91513920376503,-1.53570846963442,3
-0.219903780106635,-0.73169340659015,1
1.7160924343356,4.01303516693124,3
1.05163138257886,-1.45417229894564,2
0.70448868752552,-1.82472661708106,2
-0.0360596565188087,-2.8925053688314,1
-0.179046508319585,2.11871819004425,1
1.83710582266817,1.23408945873464,3
2.25900606714526,-1.16861250612787,3
2.20872521927674,-0.0150799429328141,3
2.45720318182948,2.75586382452166,3
1.85399818830011,0.919462013825521,3
1.73971305582951,0.401801001223618,3
0.310831784554309,-1.23592476586627,1
1.0369194384555,3.57134623455493,2
2.00087603473004,-0.93474615630347,3
0.703464640589056,2.17310995219288,2
0.129632153784692,-0.980877967550603,1
0.120084222994259,2.66864483062196,1
2.14598370124418,1.92704674131034,3
1.05191586797496,0.724818541321427,2
1.94111436624814,2.58436812100202,3
2.21550186971546,3.51884355642348,3
2.17344367379058,2.06334191041572,3
1.69436540941169,3.28585314202794,3
1.93325224167991,1.98329043820301,3
2.09179105157228,1.41393542366595,3
1.82636769010342,0.367769110065278,3
1.74449010076973,2.84713695338103,3
2.01403091943676,2.19468655368086,3
-0.0397281733512503,-0.521646196489158,1
-0.284775767419789,-1.84346881994895,1
-0.0126602662381137,-0.730331897438409,1
2.51266602328265,-0.0307960422364126,3
2.25669160134686,1.87383043089855,3
-0.173105799025484,-1.02729256084264,1
0.355168682963272,2.35983547267502,1
0.0878679639493749,-0.84995614311862,1
1.32144646372282,1.75322575589357,2
0.336568796800782,1.22485520638283,1
0.913949557567698,0.706752175696694,2
0.297685795886844,0.724158363147398,1
2.16360660683372,3.82579781577732,3
0.876796777533028,2.12725370540893,2
0.243662880240946,0.295832465284251,1
2.18662418386816,-0.692982812617348,3
0.968847902753873,2.27989974303289,2
0.172849008384183,1.63190572323087,1
2.1848245404114,1.03586845240251,3
-0.196615657313728,-2.87569476030646,1
1.43708593401363,-0.13544361689451,2
1.25688712794749,0.826240706628119,2
1.09582124383792,1.85702353143836,2
2.16034490943678,2.97167198893864,3
2.04506533850159,3.51191057288581,3
0.203837828262161,1.00032263983242,1
0.515322782902191,0.84905022416096,2
1.70614097955732,0.0693426961720109,3
1.1801876292991,-2.21379345433039,2
1.22442391036109,3.31904925737121,2
0.290203916750864,0.966392024856442,1
-0.198379816860402,-1.17953695227544,1
1.28965009708438,-1.75908824676152,2
-0.26888966041031,3.78761891452372,1
1.85739582565408,-0.872766846275816,3
-0.0776867763069042,0.299361022803482,1
1.61821027747969,1.10176352941456,3
2.09504516347042,0.523204294114219,3
1.15691015031088,1.32625430663877,2
0.738164302474566,1.03385977645884,2
0.923414247527421,4.55755622112034,2
1.72826779602824,2.49799024862442,3
0.037704578401767,2.53177361125085,1
-0.746088792600302,3.72747095517784,1
1.67177278539748,1.42699488535123,3
2.40799467187664,-0.808742164075182,3
1.04538351629865,1.0949309117614,2
2.09697333913424,2.28722728588263,3
0.0631994065870997,0.000845145326548648,1
1.92321626554806,0.498590624944437,3
0.116313901602739,-3.54055455976957,1
2.07470579290261,4.38303400833669,3
1.60519825233219,3.4373771877033,3
0.14643703798139,1.10858214522529,1
2.09280613951453,-0.868104870798343,3
1.74057611886297,-1.94830022124608,3
0.0446798242330348,1.82876912896048,1
2.22996852846999,1.3839748321131,3
0.843099920090312,3.05692972614314,2
0.303542588834793,0.97530132908734,1
1.08550692716558,2.69297889948264,2
-0.365032295872954,3.00555688472449,1
1.92386350023157,0.993100986721322,3
1.93903782219524,5.102626088738,3
1.98543690807547,0.394563376210584,3
1.95465408938825,1.12775879637002,3
1.58038180348733,1.46060902499614,3
1.67360748301328,1.50060414519349,3
1.88278594525589,-0.946248014228525,3
2.23068200199854,1.85442098494261,3
1.70555519903382,3.38255697332695,3
2.60592874413275,5.05552773097077,3
2.01159139236987,0.229811807011783,3
-0.730643404060574,-0.0427526030722725,1
0.347435121002443,-0.2835946606528,1
2.04322694366421,1.37946998810568,3
0.840122691266398,-1.41920813043378,2
2.24527599736056,2.34704196534869,3
2.12689606941221,4.06177403136417,3
-0.0700841458619614,-1.83518453980191,1
0.387042088306652,1.59114544181644,1
-0.0791354404477039,1.99464292672031,1
0.121551633942426,1.77944581131255,1
1.94838876217841,5.3221293983175,3
-0.0626952188197233,-1.77030930020882,1
0.817045890018835,1.37780523686309,2
2.00526117816067,1.4460379043912,3
0.08686564886809,0.177870855665031,1
2.0033651634248,1.68110662869035,3
2.41141274396588,2.46927392008625,3
2.19437708802216,0.216185358326847,3
-0.0158109998436245,3.55501595793316,1
1.06855125457289,2.95063972667023,2
1.11453408840191,1.83111317678677,2
2.35729934287425,4.11691352486412,3
1.993292859099,5.20813914160443,3
-0.356952090999884,-1.30505528227716,1
0.11148622060626,-4.4463965804054,1
1.55892294680647,2.12768922781603,3
2.03537286542902,0.624134442621274,3
0.0595965394583187,1.02409397073174,1
0.114429153889284,-0.160246030207509,1
1.96449221528059,1.88945642844697,3
0.547084328603738,0.709464759152295,2
2.42543208268964,0.191860930417649,3
0.530066050845976,0.864250941147628,2
2.01441719611005,2.39962857207947,3
1.86903595210807,2.58444751946128,3
